,Date,Actual,Consensus,Difference
141,2012-02-07 13:00:00,-2.9,-0.1,-2.800000
142,2012-01-09 13:00:00,-0.6,-0.5,-0.100000
143,2011-12-07 13:00:00,0.8,0.3,0.500000
144,2011-11-07 13:00:00,-2.7,-0.7,-2.000000
145,2011-10-07 13:00:00,-1.0,-1.5,0.500000
146,2011-09-07 13:00:00,4.0,0.5,3.500000
147,2011-08-05 13:00:00,-1.1,0.1,-1.200000
148,2011-07-07 13:00:00,1.2,0.7,0.500000
149,2011-06-08 13:00:00,-0.6,0.2,-0.800000
150,2011-05-06 13:00:00,0.7,0.5,0.200000
151,2011-04-07 13:00:00,1.6,0.5,1.100000
152,2011-03-09 13:00:00,1.8,1.7,0.100000
153,2011-02-08 13:00:00,-1.5,0.2,-1.700000
154,2011-01-07 13:00:00,-0.7,-0.1,-0.600000
155,2010-12-08 13:00:00,2.9,1.0,1.900000
156,2010-11-08 13:00:00,-0.8,0.4,-1.200000
157,2010-10-07 13:00:00,1.7,0.4,1.300000
158,2010-09-08 13:00:00,0.1,1.1,-1.000000
159,2010-08-06 13:00:00,-0.6,0.9,-1.500000
160,2010-07-08 13:00:00,2.6,0.8,1.800000
161,2010-06-08 13:00:00,0.9,0.7,0.200000
162,2010-05-07 13:00:00,4.0,1.5,2.500000
163,2010-04-08 13:00:00,0.0,0.7,-0.700000
164,2010-03-08 13:00:00,0.6,1.0,-0.400000
165,2010-02-05 13:00:00,-2.6,0.7,-3.300000
166,2010-01-08 13:00:00,0.7,1.0,-0.300000
167,2009-12-08 13:00:00,-1.8,1.0,-2.800000
168,2009-11-09 13:00:00,2.7,1.4,1.300000
169,2009-10-08 13:00:00,1.7,1.5,0.200000
170,2009-09-08 13:00:00,-0.9,1.6,-2.500000
171,2009-08-07 13:00:00,-0.1,0.6,-0.700000
172,2009-07-08 13:00:00,3.7,0.6,3.100000
173,2009-06-09 13:00:00,-1.9,0.0,-1.900000
174,2009-05-08 13:00:00,0.0,-1.3,1.300000
175,2009-04-09 13:00:00,-2.9,-2.9,0.000000
176,2009-03-12 14:00:00,-7.5,-3.3,-4.200000
177,2009-02-06 13:00:00,-4.6,-2.4,-2.200000
178,2009-01-09 13:00:00,-3.1,-2.0,-1.100000
179,2008-12-08 13:00:00,-2.1,-1.8,-0.300000
180,2008-11-07 13:00:00,-3.6,-1.9,-1.700000
181,2008-10-08 13:00:00,3.4,-0.2,3.600000
182,2008-09-05 13:00:00,-1.8,-0.5,-1.300000
183,2008-07-07 13:00:00,-2.4,0.3,-2.700000
184,2008-06-06 14:00:00,-0.8,0.2,-1.000000
185,2008-05-08 13:00:00,-0.5,-0.5,0.000000
186,2008-04-07 13:00:00,0.4,0.0,0.400000
187,2008-03-07 13:00:00,1.8,0.3,1.500000
