,Date,Actual,Consensus,Difference
114,2014-04-30 10:55:00,-25.0,-10.0,-15.000000
115,2014-04-01 10:55:00,-12.0,-10.0,-2.000000
116,2014-02-27 10:55:00,-14.0,-10.0,-4.000000
117,2014-01-30 10:55:00,-28.0,-5.0,-23.000000
118,2014-01-07 10:55:00,-15.0,-1.0,-14.000000
119,2013-11-28 10:55:00,10.0,1.0,9.000000
120,2013-10-30 11:55:00,2.0,5.0,-3.000000
121,2013-10-01 10:55:00,25.0,-5.0,30.000000
122,2013-08-29 10:55:00,7.0,-5.0,12.000000
123,2013-07-31 10:55:00,-7.0,-4.0,-3.000000
124,2013-06-27 10:55:00,-12.0,8.0,-20.000000
125,2013-05-29 10:55:00,21.0,5.0,16.000000
126,2013-04-30 10:55:00,4.0,2.0,2.000000
127,2013-03-28 11:55:00,13.0,-4.0,17.000000
128,2013-02-28 10:55:00,-3.0,-5.0,2.000000
129,2013-01-31 10:55:00,-16.0,8.0,-24.000000
130,2013-01-03 10:55:00,3.0,10.0,-7.000000
131,2012-11-29 10:55:00,5.0,15.0,-10.000000
132,2012-10-30 11:55:00,20.0,10.0,10.000000
133,2012-09-27 10:55:00,9.0,10.0,-1.000000
134,2012-08-30 10:55:00,9.0,8.0,1.000000
135,2012-07-31 10:55:00,7.0,10.0,-3.000000
136,2012-06-28 10:55:00,7.0,5.0,2.000000
137,2012-05-31 10:55:00,0.0,-5.0,5.000000
138,2012-05-02 10:55:00,19.0,-10.0,29.000000
139,2012-03-29 10:55:00,-18.0,-10.0,-8.000000
140,2012-02-29 10:55:00,0.0,-5.0,5.000000
141,2012-01-31 10:55:00,-34.0,-7.0,-27.000000
142,2012-01-03 10:55:00,-22.0,-10.0,-12.000000
143,2011-11-30 10:55:00,-20.0,-5.0,-15.000000
144,2011-11-02 11:55:00,10.0,-10.0,20.000000
145,2011-09-29 10:55:00,-26.0,-9.0,-17.000000
146,2011-08-31 10:55:00,-8.0,-10.0,2.000000
147,2011-07-28 10:55:00,-11.0,-15.0,4.000000
148,2011-06-30 10:55:00,-8.0,-17.0,9.000000
149,2011-05-31 10:55:00,-8.0,-31.0,23.000000
150,2011-04-28 10:55:00,-37.0,-36.0,-1.000000
151,2011-03-31 10:55:00,-55.0,-29.0,-26.000000
152,2011-03-01 10:55:00,-52.0,-13.0,-39.000000
153,2011-02-01 10:55:00,-13.0,-10.0,-3.000000
154,2011-01-04 10:55:00,3.0,-14.0,17.000000
155,2010-11-30 10:55:00,-9.0,-20.0,11.000000
156,2010-10-27 16:55:00,-3.0,-27.0,24.000000
157,2010-09-30 10:55:00,-40.0,-20.0,-20.000000
158,2010-08-31 10:55:00,-17.0,-19.0,2.000000
159,2010-07-29 10:55:00,-20.0,-17.0,-3.000000
160,2010-06-30 10:55:00,-21.0,-23.0,2.000000
161,2010-06-01 10:55:00,-45.0,-17.0,-28.000000
