,Date,Actual,Consensus,Difference
147,2011-07-28 17:00:00,2.4,-2.0,4.400000
148,2011-06-29 17:00:00,8.2,2.4,5.800000
149,2011-05-27 17:00:00,-11.6,-1.0,-10.600000
150,2011-04-28 17:00:00,5.1,1.5,3.600000
151,2011-03-28 17:00:00,2.1,0.3,1.800000
152,2011-02-28 17:00:00,-2.8,-2.5,-0.300000
153,2011-01-27 17:00:00,2.0,0.8,1.200000
154,2010-12-30 17:00:00,3.5,2.1,1.400000
155,2010-12-02 17:00:00,10.4,-0.9,11.300000
156,2010-11-05 19:30:00,-1.8,0.5,-2.300000
157,2010-10-04 17:00:00,4.3,2.8,1.500000
158,2010-09-02 17:00:00,5.2,0.0,5.200000
159,2010-08-03 17:00:00,-2.6,-5.0,2.400000
160,2010-07-01 17:00:00,-30.0,-12.5,-17.500000
161,2010-06-02 17:00:00,6.0,3.5,2.500000
162,2010-05-04 17:00:00,5.3,5.0,0.300000
163,2010-04-05 17:00:00,8.2,0.0,8.200000
164,2010-03-04 17:00:00,-7.6,1.7,-9.300000
165,2010-02-02 17:00:00,1.0,1.0,0.000000
166,2010-01-05 17:00:00,-16.0,-2.8,-13.200000
167,2009-12-01 17:00:00,3.7,-0.5,4.200000
168,2009-11-02 17:00:00,6.1,0.4,5.700000
169,2009-10-01 17:00:00,6.4,1.0,5.400000
170,2009-09-01 17:00:00,3.2,1.8,1.400000
171,2009-08-04 17:00:00,3.6,0.8,2.800000
172,2009-07-01 17:00:00,0.1,1.7,-1.600000
173,2009-06-02 17:00:00,6.7,0.5,6.200000
174,2009-05-04 17:00:00,3.2,0.1,3.100000
175,2009-04-01 17:00:00,2.1,0.3,1.800000
176,2009-03-03 17:00:00,-7.7,-3.0,-4.700000
177,2009-02-03 17:00:00,6.3,0.0,6.300000
178,2009-01-06 17:00:00,-4.0,-0.8,-3.200000
179,2008-12-09 17:00:00,-0.7,-3.2,2.500000
180,2008-11-07 17:00:00,-4.6,-3.4,-1.200000
181,2008-10-08 17:00:00,7.4,-1.5,8.900000
182,2008-09-09 17:00:00,3.2,-1.2,4.400000
183,2008-08-07 17:00:00,5.3,-1.0,6.300000
184,2008-07-08 17:00:00,-4.7,-2.4,-2.300000
185,2008-06-09 18:00:00,6.3,-0.5,6.800000
186,2008-05-07 17:00:00,-1.0,-1.0,0.000000
187,2008-04-08 17:00:00,-1.9,-0.8,-1.100000
188,2008-03-06 17:00:00,0.0,-1.0,1.000000
